,timestamp,demand,charge,discharge,battery_e
1296,2019-01-14 12:00:00,689.76,15.660745578229676,0.0,395.0789668486877
1297,2019-01-14 12:15:00,718.56,0.0,6.016731909555063,386.48363549275234
1298,2019-01-14 12:30:00,711.36,0.0,5.7495410799735875,378.2700053211032
1299,2019-01-14 12:45:00,720.0,0.0,7.670243905267761,367.31251397105143
1300,2019-01-14 13:00:00,715.68,0.0,9.856029084481674,353.23247236463806
1301,2019-01-14 13:15:00,722.88,0.0,10.759254639825391,337.862108536953
1302,2019-01-14 13:30:00,727.2,0.0,21.167018351860598,307.6235108351532
1303,2019-01-14 13:45:00,722.88,0.0,10.971273118685962,291.9502634662826
1304,2019-01-14 14:00:00,721.44,0.0,15.194999872263486,270.24312073486277
1305,2019-01-14 14:15:00,717.12,0.0,5.417000096684991,262.50454911135444
1306,2019-01-14 14:30:00,724.32,0.0,17.869272894215495,236.97701634881054
1307,2019-01-14 14:45:00,718.56,0.0,7.064293849756584,226.88516793522516
1308,2019-01-14 15:00:00,718.56,0.0,11.901979139946242,209.88234053508054
1309,2019-01-14 15:15:00,720.0,0.0,8.701738034743164,197.45128614294242
1310,2019-01-14 15:30:00,721.44,0.0,14.584534955906506,176.6162361490264
1311,2019-01-14 15:45:00,724.32,0.0,13.21489321211902,157.73781721807896
1312,2019-01-14 16:00:00,728.64,0.0,21.59137977990505,126.89298890474049
1313,2019-01-14 16:15:00,730.08,0.0,19.168985247563633,99.50872420909451
1314,2019-01-14 16:30:00,732.96,0.0,25.71728774493228,62.76974166008943
1315,2019-01-14 16:45:00,728.64,0.0,17.922088606000692,37.16675788085027
1316,2019-01-14 17:00:00,715.68,0.0,8.244184384788342,25.38935155954229
1317,2019-01-14 17:15:00,712.8,0.0,2.2620723708268433,22.157819543489012
1318,2019-01-14 17:30:00,720.0,0.0,12.38420061757709,4.466104318059119
1319,2019-01-14 17:45:00,712.8,0.0,2.4355522766473983,0.9867438654435923
1320,2019-01-14 18:00:00,708.48,0.0,0.6907207129031814,0.0
1321,2019-01-14 18:15:00,699.84,0.0014127131170431182,5.8118332729219436e-05,0.0009058058315593778
1322,2019-01-14 18:30:00,696.96,0.0004809419703452397,6.374026761639776e-05,0.0011514076530280935
1323,2019-01-14 18:45:00,699.84,0.0009615726352478239,7.369799094665744e-05,0.0017192256283101567
1324,2019-01-14 19:00:00,678.24,0.0004974455610093735,8.265430301564827e-05,0.0019493599276409143
1325,2019-01-14 19:15:00,676.8,0.0006352354945547877,8.820553655145622e-05,0.0022680168493874817
1326,2019-01-14 19:30:00,671.04,0.0004684274508788832,9.452746755792636e-05,0.002460876811913323
1327,2019-01-14 19:45:00,666.72,0.00036198168629261236,0.00010011067077409374,0.0025712487356857913
1328,2019-01-14 20:00:00,671.04,0.00030178799196925503,0.00010705271027936719,0.0026295678750505452
1329,2019-01-14 20:15:00,662.4,0.0003059421701195949,0.00011242538633129093,0.0026831196884446046
1330,2019-01-14 20:30:00,656.64,0.00036026617540394553,0.00011789474160035017,0.0027668849416329186
1331,2019-01-14 20:45:00,659.52,0.0003560359354192922,0.0001251474716821923,0.0028373279845659303
1332,2019-01-14 21:00:00,655.2,0.0003251982304432166,0.00013369320273920327,0.002873976447456768
1333,2019-01-14 21:15:00,663.84,0.00030569763557062424,0.00014275666332598186,0.0028840266937349914
1334,2019-01-14 21:30:00,652.32,0.0002886188359333622,0.00015245823553668823,0.0028682623920087682
1335,2019-01-14 21:45:00,662.4,0.0002707808275883654,0.00016408374758881166,0.0028234036106833766
1336,2019-01-14 22:00:00,653.76,0.00025585980124363377,0.00017711045191149,0.0027494905339077503
1337,2019-01-14 22:15:00,650.88,0.0002411341434384599,0.000192186151569291,0.002643732783466806
1338,2019-01-14 22:30:00,642.24,0.00022542741979692958,0.0002116877439379511,0.002499120909417579
1339,2019-01-14 22:45:00,645.12,0.00021124083401517457,0.00023798348777796376,0.0023070130776161597
1340,2019-01-14 23:00:00,646.56,0.00019920440021292974,0.0002752152676479672,0.0020532914858773575
1341,2019-01-14 23:15:00,652.32,0.00018808022067548833,0.00033286334478252596,0.001709428573308265
1342,2019-01-14 23:30:00,648.0,0.0001764878357948617,0.0004469304739564379,0.0011944979505468408
1343,2019-01-14 23:45:00,652.32,0.00016382577147338782,0.0,9.621416664029625e-05
1344,2019-01-15 00:00:00,639.36,92.50000002440424,0.0,64.75009627437795
1345,2019-01-15 00:15:00,637.92,89.72848721225503,0.0,127.56003735069694
1346,2019-01-15 00:30:00,642.24,31.584243963507586,0.0,149.66900815277054
1347,2019-01-15 00:45:00,666.72,58.01171057902046,0.0,190.27720558571224
1348,2019-01-15 01:00:00,642.24,34.50102059681871,0.0,214.427920031102
1349,2019-01-15 01:15:00,646.56,75.36733547829868,0.0,267.18505489356176
1350,2019-01-15 01:30:00,633.6,45.945395697482816,0.0,299.3468319094272
1351,2019-01-15 01:45:00,639.36,80.11249606673242,0.0,355.4255791838051
1352,2019-01-15 02:00:00,632.16,49.84023510899753,0.0,390.31374378773694
1353,2019-01-15 02:15:00,639.36,78.03450389834028,0.0,444.93789654423625
1354,2019-01-15 02:30:00,632.16,51.91822727736341,0.0,481.28065566602794
1355,2019-01-15 02:45:00,633.6,81.93911719498429,0.0,538.6380377301922
1356,2019-01-15 03:00:00,632.16,53.77361398066846,0.0,576.2795675442999
1357,2019-01-15 03:15:00,629.28,84.63744787490656,0.0,635.525781084423
1358,2019-01-15 03:30:00,626.4,61.15528330067657,0.0,678.3344794225436
1359,2019-01-15 03:45:00,629.28,83.22834700846667,0.0,736.5943223561512
1360,2019-01-15 04:00:00,632.16,56.804384167097936,0.0,776.3573913007567
1361,2019-01-15 04:15:00,635.04,76.19702706623178,0.0,829.6953102747734
1362,2019-01-15 04:30:00,626.4,63.83570410933731,0.0,874.3803031789482
1363,2019-01-15 04:45:00,632.16,77.82545880858615,0.0,928.8581243726139
1364,2019-01-15 05:00:00,627.84,63.64727236697807,0.0,973.4112150571274
1365,2019-01-15 05:15:00,648.0,60.75858431920434,0.0,1015.9422241081866
1366,2019-01-15 05:30:00,643.68,49.034146856424705,0.0,1050.2661269352866
1367,2019-01-15 05:45:00,649.44,58.0794178191026,0.0,1090.9217194362639
1368,2019-01-15 06:00:00,643.68,50.27331335653105,0.0,1126.1130388134331
1369,2019-01-15 06:15:00,646.56,59.696984551846384,0.0,1167.9009280273265
1370,2019-01-15 06:30:00,650.88,44.33574662378496,0.0,1198.9359506915623
1371,2019-01-15 06:45:00,655.2,49.77754160998014,0.0,1233.7802298461365
1372,2019-01-15 07:00:00,660.96,35.53518956565428,0.0,1258.6548625696714
1373,2019-01-15 07:15:00,673.92,29.762662567828002,0.0,1279.4887263947269
1374,2019-01-15 07:30:00,672.48,25.310068607832076,0.0,1297.2057744477768
1375,2019-01-15 07:45:00,686.88,15.5040773416658,0.0,1308.0586286145
1376,2019-01-15 08:00:00,679.68,19.408653833998304,0.0,1321.6446863258568
1377,2019-01-15 08:15:00,686.88,14.194171479076124,0.0,1331.5806063887603
1378,2019-01-15 08:30:00,691.2,9.198559696578336,0.0,1338.0195982038724
1379,2019-01-15 08:45:00,692.64,7.200000474783171,0.0,1343.0595985637447
1380,2019-01-15 09:00:00,705.6,0.0,3.9672692549897532,1337.3920710390846
1381,2019-01-15 09:15:00,699.84,4.86931849672674e-07,0.0,1337.3920713924697
1382,2019-01-15 09:30:00,725.76,0.0,24.26481680752947,1302.7280473640244
1383,2019-01-15 09:45:00,725.76,0.0,25.78245191528657,1265.89597318164
1384,2019-01-15 10:00:00,730.08,0.0,28.7215910710221,1224.865128776774
1385,2019-01-15 10:15:00,724.32,0.0,24.20567765179523,1190.2855892565192
1386,2019-01-15 10:30:00,730.08,0.0,28.857061952122386,1149.0612150215088
1387,2019-01-15 10:45:00,722.88,0.0,22.63020677069835,1116.7323481885376
1388,2019-01-15 11:00:00,724.32,0.0,23.230585934584973,1083.5457968357293
1389,2019-01-15 11:15:00,722.88,0.0,22.496682788246652,1051.4076785491175
1390,2019-01-15 11:30:00,721.44,0.0,20.481837702876476,1022.1479103844673
